source	target	number_of_paths	node_type	node_value	node_count
AQP1::NCBIGene:358	AQP11::NCBIGene:282679	636	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	112
AQP1::NCBIGene:358	AQP11::NCBIGene:282679	636	PHYS	transporter activity::GO:0005215	100
AQP1::NCBIGene:358	AQP11::NCBIGene:282679	636	PHYS	cell surface::GO:0009986	20
AQP1::NCBIGene:358	AQP11::NCBIGene:282679	636	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	104
AQP1::NCBIGene:358	AQP11::NCBIGene:282679	636	PHYS	endoplasmic reticulum::GO:0005783	64
AQP1::NCBIGene:358	AQP11::NCBIGene:282679	636	PHYS	protein homooligomerization::GO:0051260	24
AQP1::NCBIGene:358	AQP11::NCBIGene:282679	636	PHYS	dendrite::GO:0030425	12
AQP1::NCBIGene:358	AQP11::NCBIGene:282679	636	PHYS	endosomal lumen acidification::GO:0048388	4
AQP1::NCBIGene:358	AQP11::NCBIGene:282679	636	PHYS	proximal tubule development::GO:0072014	4
Aqp1::NCBIGene:11826	NGLY1::NCBIGene:55768	0	NA	NA	0
Aqp1::NCBIGene:11826	AQP1::NCBIGene:358	0	NA	NA	0
Aqp1::NCBIGene:11826	NFE2L1::NCBIGene:4779	0	NA	NA	0
Aqp1::NCBIGene:11826	ENGASE::NCBIGene:64772	0	NA	NA	0
Aqp1::NCBIGene:11826	AQP3::NCBIGene:360	0	NA	NA	0
Aqp1::NCBIGene:11826	AQP11::NCBIGene:282679	0	NA	NA	0
NFE2L1::NCBIGene:4779	NGLY1::NCBIGene:55768	32	GENE	Nfe2l1::MGI:99421	32
NFE2L1::NCBIGene:4779	NGLY1::NCBIGene:55768	32	GENE	Derl1::MGI:1915069	8
NFE2L1::NCBIGene:4779	NGLY1::NCBIGene:55768	32	GENE	DERL1::NCBIGene:79139	8
NFE2L1::NCBIGene:4779	NGLY1::NCBIGene:55768	32	GENE	Amfr::MGI:1345634	24
NFE2L1::NCBIGene:4779	NGLY1::NCBIGene:55768	32	GENE	AMFR::NCBIGene:267	24
NFE2L1::NCBIGene:4779	NGLY1::NCBIGene:55768	32	DISO	embryonic growth retardation::MP:0003984	8
NFE2L1::NCBIGene:4779	NGLY1::NCBIGene:55768	32	DISO	Hepatitis::HP:0012115	8
NFE2L1::NCBIGene:4779	NGLY1::NCBIGene:55768	32	DISO	Hepatic fibrosis::HP:0001395	8
NFE2L1::NCBIGene:4779	NGLY1::NCBIGene:55768	32	DISO	Hepatic steatosis::HP:0001397	8
NFE2L1::NCBIGene:4779	NGLY1::NCBIGene:55768	32	PHYS	protein folding::GO:0006457	16
NFE2L1::NCBIGene:4779	NGLY1::NCBIGene:55768	32	PHYS	REACT:R-HSA-8850594::REACT:R-HSA-8850594	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Nfe2l1::MGI:99421	1672
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Egfr::MGI:95294	224
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Egfr::RGD:2543	84
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Nfe2l2::MGI:108420	224
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	NFE2L2::NCBIGene:4780	212
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Jun::MGI:96646	168
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Jun::RGD:2943	48
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	CAV1::NCBIGene:857	396
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Cav1::MGI:102709	432
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Gsk3b::MGI:1861437	60
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Gsk3b::RGD:70982	40
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Cav1::RGD:2280	156
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Aqp7::MGI:1314647	64
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Aqp7::RGD:2145	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	EGFR::NCBIGene:1956	140
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Nfe2l2::RGD:620360	132
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Tcf4::MGI:98506	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	TCF4::NCBIGene:6925	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Aqp4::MGI:107387	104
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Aqp4::RGD:2143	24
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	FOS::NCBIGene:2353	20
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Fos::MGI:95574	20
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	jun::ZFIN:ZDB-GENE-030131-7859	24
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	JUN::NCBIGene:3725	96
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Aqp8::MGI:1195271	56
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	AQP8::NCBIGene:343	44
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	AQP7::NCBIGene:364	36
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Stx4a::MGI:893577	24
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Stx4::RGD:621019	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Siah1a::MGI:108064	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	SIAH1::NCBIGene:6477	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Aqp11::MGI:1913583	40
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Aqp11::RGD:628763	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	AQP4::NCBIGene:361	68
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Derl1::MGI:1915069	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	DERL1::NCBIGene:79139	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	AQP11::NCBIGene:282679	32
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	App::MGI:88059	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	App::RGD:2139	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Fbxw7::MGI:1354695	40
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	FBXW7::NCBIGene:55294	20
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Exoc4::MGI:1096376	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Sec8::FlyBase:FBgn0266672	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Amfr::MGI:1345634	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	AMFR::NCBIGene:267	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Aqp8::RGD:2146	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Fbxw7::RGD:2321145	20
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	aqp7::ZFIN:ZDB-GENE-030131-6461	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Elavl1::MGI:1100851	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	elavl1a::ZFIN:ZDB-GENE-990415-245	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Hcfc1::MGI:105942	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	HCFC1::NCBIGene:3054	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	GSK3B::NCBIGene:2932	20
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Mdfi::MGI:107687	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	MDFI::NCBIGene:4188	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Traf2::MGI:101835	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	Traf2::RGD:1310457	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	STX4::NCBIGene:6810	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	aqp8a.1::ZFIN:ZDB-GENE-040912-106	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	GENE	TRAF2::NCBIGene:7186	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	decreased embryo size::MP:0001698	56
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	increased circulating alanine transaminase level::MP:0002941	24
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	neonatal lethality, complete penetrance::MP:0011087	52
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	Hepatic steatosis::HP:0001397	120
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	Hepatitis::HP:0012115	32
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	Hepatic fibrosis::HP:0001395	100
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	Insulin resistance::HP:0000855	128
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	increased liver weight::MP:0002981	24
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	homeostasis/metabolism phenotype::MP:0005376	276
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	Hyperglycemia::HP:0003074	88
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	Hyperinsulinemia::HP:0000842	164
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	abnormal blood homeostasis::MP:0009642	24
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	decreased hematocrit::MP:0000208	24
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	embryonic growth retardation::MP:0003984	52
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	embryonic lethality during organogenesis, complete penetrance::MP:0011098	80
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	Hepatic necrosis::HP:0002605	56
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	Abnormal glucose homeostasis::HP:0011014	36
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	growth/size/body region phenotype::MP:0005378	36
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	embryonic lethality between implantation and somite formation, incomplete penetrance::MP:0011106	32
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	lethality throughout fetal growth and development, incomplete penetrance::MP:0011109	44
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	oxidative stress::MP:0003674	52
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	small liver::MP:0000601	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	Hypoinsulinemia::HP:0040216	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	increased circulating aspartate transaminase level::MP:0005343	20
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	decreased circulating glucose level::MP:0005560	36
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	Hepatocellular carcinoma::HP:0001402	32
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	increased nucleated erythrocyte cell number::MP:0009395	28
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	abnormal pancreatic beta cell morphology::MP:0005217	32
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	DISO	Pallor::HP:0000980	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	cellular response to dexamethasone stimulus::GO:0071549	56
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	positive regulation of angiogenesis::GO:0045766	116
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	positive regulation of fibroblast proliferation::GO:0048146	76
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	identical protein binding::GO:0042802	144
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	wound healing::GO:0042060	48
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	basolateral plasma membrane::GO:0016323	92
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	cellular response to hydrogen peroxide::GO:0070301	128
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	response to estrogen::GO:0043627	124
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	apical plasma membrane::GO:0016324	56
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	basal plasma membrane::GO:0009925	104
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	brush border membrane::GO:0031526	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	cellular response to hypoxia::GO:0071456	68
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	sarcolemma::GO:0042383	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	response to drug::GO:0042493	68
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	integral component of plasma membrane::GO:0005887	72
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	positive regulation of epithelial cell migration::GO:0010634	48
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	cellular response to mechanical stimulus::GO:0071260	140
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	64
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	nuclear membrane::GO:0031965	28
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	renal water absorption::GO:0070295	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	20
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	glycerol transport::GO:0015793	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	24
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	cellular response to cAMP::GO:0071320	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	hyperosmotic salinity response::GO:0042538	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	water transport::GO:0006833	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	cellular response to UV::GO:0034644	20
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	multicellular organismal water homeostasis::GO:0050891	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	Bile secretion::KEGG-path:maphsa04976	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	glycerol transmembrane transporter activity::GO:0015168	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	renal water homeostasis::GO:0003091	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	axon::GO:0030424	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	carbon dioxide transport::GO:0015670	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	negative regulation of apoptotic process::GO:0043066	20
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	cellular response to nitric oxide::GO:0071732	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	water transmembrane transporter activity::GO:0005372	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1672	PHYS	apical part of cell::GO:0045177	4
NFE2L1::NCBIGene:4779	Aqp1::NCBIGene:11826	0	NA	NA	0
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	16	GENE	Nfe2l1::MGI:99421	16
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	16	GENE	Amfr::MGI:1345634	12
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	16	GENE	AMFR::NCBIGene:267	12
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	16	GENE	Derl1::MGI:1915069	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	16	GENE	DERL1::NCBIGene:79139	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	16	DISO	Hepatitis::HP:0012115	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	16	DISO	embryonic growth retardation::MP:0003984	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	16	DISO	Hepatic steatosis::HP:0001397	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	16	DISO	Hepatic fibrosis::HP:0001395	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	16	PHYS	protein folding::GO:0006457	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	Nfe2l1::MGI:99421	604
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	Aqp11::MGI:1913583	72
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	AQP11::NCBIGene:282679	40
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	Cav1::MGI:102709	144
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	Cav1::RGD:2280	52
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	Aqp7::MGI:1314647	72
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	AQP7::NCBIGene:364	44
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	aqp7::ZFIN:ZDB-GENE-030131-6461	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	Derl1::MGI:1915069	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	DERL1::NCBIGene:79139	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	Stx4a::MGI:893577	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	STX4::NCBIGene:6810	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	Egfr::MGI:95294	84
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	EGFR::NCBIGene:1956	56
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	Stx4::RGD:621019	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	Nfe2l2::MGI:108420	48
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	NFE2L2::NCBIGene:4780	44
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	Egfr::RGD:2543	28
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	Nfe2l2::RGD:620360	44
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	CAV1::NCBIGene:857	132
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	Aqp7::RGD:2145	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	Aqp8::MGI:1195271	40
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	AQP8::NCBIGene:343	32
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	Aqp4::MGI:107387	76
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	AQP4::NCBIGene:361	60
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	aqp11::ZFIN:ZDB-GENE-080418-1	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	Aqp11::RGD:628763	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	Aqp4::RGD:2143	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	aqp8a.1::ZFIN:ZDB-GENE-040912-106	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	homeostasis/metabolism phenotype::MP:0005376	180
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	abnormal blood homeostasis::MP:0009642	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	Hyperinsulinemia::HP:0000842	112
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	embryonic growth retardation::MP:0003984	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	embryonic lethality between implantation and somite formation, incomplete penetrance::MP:0011106	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	Insulin resistance::HP:0000855	44
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	decreased embryo size::MP:0001698	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	oxidative stress::MP:0003674	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	abnormal pancreatic beta cell morphology::MP:0005217	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	decreased hematocrit::MP:0000208	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	Hepatitis::HP:0012115	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	increased circulating aspartate transaminase level::MP:0005343	36
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	Hyperglycemia::HP:0003074	28
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	decreased circulating glucose level::MP:0005560	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	increased circulating alanine transaminase level::MP:0002941	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	lethality throughout fetal growth and development, incomplete penetrance::MP:0011109	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	Hepatic steatosis::HP:0001397	32
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	Hepatic fibrosis::HP:0001395	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	Hepatocellular carcinoma::HP:0001402	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	Abnormal glucose homeostasis::HP:0011014	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	growth/size/body region phenotype::MP:0005378	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	increased liver weight::MP:0002981	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	embryonic lethality during organogenesis, complete penetrance::MP:0011098	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	DISO	Hepatic necrosis::HP:0002605	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	PHYS	transporter activity::GO:0005215	28
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	PHYS	response to calcium ion::GO:0051592	180
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	PHYS	transport::GO:0006810	28
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	PHYS	Vasopressin-regulated water reabsorption::KEGG-path:maphsa04962	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	PHYS	basolateral plasma membrane::GO:0016323	92
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	PHYS	cellular response to hypoxia::GO:0071456	68
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	64
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	PHYS	water transport::GO:0006833	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	PHYS	renal water homeostasis::GO:0003091	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	PHYS	cell-cell junction::GO:0005911	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	PHYS	glycerol transport::GO:0015793	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	PHYS	renal water absorption::GO:0070295	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	PHYS	Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	PHYS	glycerol channel activity::GO:0015254	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	PHYS	urea transport::GO:0015840	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	604	PHYS	excretion::GO:0007588	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	320	GENE	Nfe2l1::MGI:99421	320
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	320	GENE	Egfr::MGI:95294	28
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	320	GENE	EGFR::NCBIGene:1956	28
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	320	GENE	FOS::NCBIGene:2353	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	320	GENE	Fos::MGI:95574	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	320	GENE	Stx4a::MGI:893577	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	320	GENE	STX4::NCBIGene:6810	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	320	GENE	Cav1::MGI:102709	124
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	320	GENE	CAV1::NCBIGene:857	124
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	320	GENE	Amfr::MGI:1345634	36
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	320	GENE	AMFR::NCBIGene:267	24
